permission_id,user_id,department_id,comp_id,district_id,status,entry_by,entry_date,ip_addr,sub_district_id,user_type_id,perfor1,perfor2,circleid,divisionid,blockid
39414,1,1,4.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,194.0,1.0,,,,,
39415,1,1,4.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,195.0,1.0,,,,,
39416,1,1,4.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,196.0,1.0,,,,,
39417,1,1,4026.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,194.0,1.0,,,,,
39418,1,1,4026.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,195.0,1.0,,,,,
39419,1,1,4026.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,196.0,1.0,,,,,
39420,1,1,8025.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,194.0,1.0,,,,,
39421,1,1,8025.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,195.0,1.0,,,,,
39422,1,1,8025.0,19,Active,0,2019-10-25 12:18:04.810,192.168.0.27,196.0,1.0,,,,,
39423,1,1,1.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,194.0,1.0,,,,,
39424,1,1,1.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,195.0,1.0,,,,,
39425,1,1,1.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,196.0,1.0,,,,,
39426,1,1,3004.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,194.0,1.0,,,,,
39427,1,1,3004.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,195.0,1.0,,,,,
39428,1,1,3004.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,196.0,1.0,,,,,
39429,1,1,7.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,194.0,1.0,,,,,
39430,1,1,7.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,195.0,1.0,,,,,
39431,1,1,7.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,196.0,1.0,,,,,
39432,1,1,2006.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,194.0,1.0,,,,,
39433,1,1,2006.0,19,Active,0,2019-10-25 12:18:04.823,192.168.0.27,195.0,1.0,,,,,
39434,1,1,2006.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,196.0,1.0,,,,,
39435,1,1,2009.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,194.0,1.0,,,,,
39436,1,1,2009.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,195.0,1.0,,,,,
39437,1,1,2009.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,196.0,1.0,,,,,
39438,1,1,1004.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,194.0,1.0,,,,,
39439,1,1,1004.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,195.0,1.0,,,,,
39440,1,1,1004.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,196.0,1.0,,,,,
39441,1,1,3013.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,194.0,1.0,,,,,
39442,1,1,3013.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,195.0,1.0,,,,,
39443,1,1,3013.0,19,Active,0,2019-10-25 12:18:04.840,192.168.0.27,196.0,1.0,,,,,
39444,1,1,9.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,194.0,1.0,,,,,
39445,1,1,9.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,195.0,1.0,,,,,
39446,1,1,9.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,196.0,1.0,,,,,
39447,1,1,3015.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,194.0,1.0,,,,,
39448,1,1,3015.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,195.0,1.0,,,,,
39449,1,1,3015.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,196.0,1.0,,,,,
39450,1,1,8.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,194.0,1.0,,,,,
39451,1,1,8.0,19,Active,0,2019-10-25 12:18:04.857,192.168.0.27,195.0,1.0,,,,,
39452,1,1,8.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,196.0,1.0,,,,,
39453,1,1,7025.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,194.0,1.0,,,,,
39454,1,1,7025.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,195.0,1.0,,,,,
39455,1,1,7025.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,196.0,1.0,,,,,
39456,1,1,3012.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,194.0,1.0,,,,,
39457,1,1,3012.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,195.0,1.0,,,,,
39458,1,1,3012.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,196.0,1.0,,,,,
39459,1,1,2005.0,19,Active,0,2019-10-25 12:18:04.870,192.168.0.27,194.0,1.0,,,,,
39460,1,1,2005.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,195.0,1.0,,,,,
39461,1,1,2005.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,196.0,1.0,,,,,
39462,1,1,2010.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,194.0,1.0,,,,,
39463,1,1,2010.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,195.0,1.0,,,,,
39464,1,1,2010.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,196.0,1.0,,,,,
39465,1,1,3003.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,194.0,1.0,,,,,
39466,1,1,3003.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,195.0,1.0,,,,,
39467,1,1,3003.0,19,Active,0,2019-10-25 12:18:04.887,192.168.0.27,196.0,1.0,,,,,
39468,1,1,3022.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,194.0,1.0,,,,,
39469,1,1,3022.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,195.0,1.0,,,,,
39470,1,1,3022.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,196.0,1.0,,,,,
39471,1,1,4025.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,194.0,1.0,,,,,
39472,1,1,4025.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,195.0,1.0,,,,,
39473,1,1,4025.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,196.0,1.0,,,,,
39474,1,1,5027.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,194.0,1.0,,,,,
39475,1,1,5027.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,195.0,1.0,,,,,
39476,1,1,5027.0,19,Active,0,2019-10-25 12:18:04.903,192.168.0.27,196.0,1.0,,,,,
39477,1,1,6.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,194.0,1.0,,,,,
39478,1,1,6.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,195.0,1.0,,,,,
39479,1,1,6.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,196.0,1.0,,,,,
39480,1,1,5024.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,194.0,1.0,,,,,
39481,1,1,5024.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,195.0,1.0,,,,,
39482,1,1,5024.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,196.0,1.0,,,,,
39483,1,1,3007.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,194.0,1.0,,,,,
39484,1,1,3007.0,19,Active,0,2019-10-25 12:18:04.920,192.168.0.27,195.0,1.0,,,,,
39485,1,1,3007.0,19,Active,0,2019-10-25 12:18:04.933,192.168.0.27,196.0,1.0,,,,,
39486,1,1,5026.0,19,Active,0,2019-10-25 12:18:04.933,192.168.0.27,194.0,1.0,,,,,
39487,1,1,5026.0,19,Active,0,2019-10-25 12:18:04.933,192.168.0.27,195.0,1.0,,,,,
39488,1,1,5026.0,19,Active,0,2019-10-25 12:18:04.933,192.168.0.27,196.0,1.0,,,,,
39489,1,1,4024.0,19,Active,0,2019-10-25 12:18:04.933,192.168.0.27,194.0,1.0,,,,,
39490,1,1,4024.0,19,Active,0,2019-10-25 12:18:04.933,192.168.0.27,195.0,1.0,,,,,
39491,1,1,4024.0,19,Active,0,2019-10-25 12:18:04.933,192.168.0.27,196.0,1.0,,,,,
41768,4341,1,5.0,19,Active,0,2019-11-08 14:57:17.197,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41769,4341,1,5.0,19,Active,0,2019-11-08 14:57:17.353,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41770,4341,1,5.0,19,Active,0,2019-11-08 14:57:17.510,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41771,4341,1,5.0,19,Active,0,2019-11-08 14:57:17.667,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41772,4341,1,4027.0,19,Active,0,2019-11-08 14:57:17.837,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41773,4341,1,4027.0,19,Active,0,2019-11-08 14:57:18.010,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41774,4341,1,4027.0,19,Active,0,2019-11-08 14:57:18.133,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41775,4341,1,4027.0,19,Active,0,2019-11-08 14:57:18.243,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41776,4341,1,2007.0,19,Active,0,2019-11-08 14:57:18.540,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41777,4341,1,2007.0,19,Active,0,2019-11-08 14:57:18.680,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41778,4341,1,2007.0,19,Active,0,2019-11-08 14:57:18.837,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41779,4341,1,2007.0,19,Active,0,2019-11-08 14:57:19.070,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41780,4341,1,2008.0,19,Active,0,2019-11-08 14:57:19.260,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41781,4341,1,2008.0,19,Active,0,2019-11-08 14:57:19.680,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41782,4341,1,2008.0,19,Active,0,2019-11-08 14:57:19.820,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41783,4341,1,2008.0,19,Active,0,2019-11-08 14:57:20.260,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41784,4341,1,3.0,19,Active,0,2019-11-08 14:57:20.463,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41785,4341,1,3.0,19,Active,0,2019-11-08 14:57:20.633,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41786,4341,1,3.0,19,Active,0,2019-11-08 14:57:20.773,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41787,4341,1,3.0,19,Active,0,2019-11-08 14:57:20.963,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41788,4341,1,3009.0,19,Active,0,2019-11-08 14:57:21.150,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41789,4341,1,3009.0,19,Active,0,2019-11-08 14:57:21.337,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41790,4341,1,3009.0,19,Active,0,2019-11-08 14:57:21.620,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41791,4341,1,3009.0,19,Active,0,2019-11-08 14:57:21.807,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41792,4341,1,2003.0,19,Active,0,2019-11-08 14:57:22.133,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41793,4341,1,2003.0,19,Active,0,2019-11-08 14:57:22.243,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41794,4341,1,2003.0,19,Active,0,2019-11-08 14:57:22.650,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41795,4341,1,2003.0,19,Active,0,2019-11-08 14:57:22.807,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41796,4341,1,10.0,19,Active,0,2019-11-08 14:57:22.993,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41797,4341,1,10.0,19,Active,0,2019-11-08 14:57:23.243,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41798,4341,1,10.0,19,Active,0,2019-11-08 14:57:23.680,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41799,4341,1,10.0,19,Active,0,2019-11-08 14:57:23.900,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41800,4341,1,3010.0,19,Active,0,2019-11-08 14:57:24.087,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41801,4341,1,3010.0,19,Active,0,2019-11-08 14:57:24.273,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41802,4341,1,3010.0,19,Active,0,2019-11-08 14:57:24.400,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41803,4341,1,3010.0,19,Active,0,2019-11-08 14:57:24.510,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41804,4341,1,1003.0,19,Active,0,2019-11-08 14:57:24.680,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41805,4341,1,1003.0,19,Active,0,2019-11-08 14:57:24.917,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41806,4341,1,1003.0,19,Active,0,2019-11-08 14:57:25.307,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41807,4341,1,1003.0,19,Active,0,2019-11-08 14:57:25.417,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41808,4341,1,3011.0,19,Active,0,2019-11-08 14:57:25.540,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41809,4341,1,3011.0,19,Active,0,2019-11-08 14:57:25.917,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41810,4341,1,3011.0,19,Active,0,2019-11-08 14:57:26.023,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41811,4341,1,3011.0,19,Active,0,2019-11-08 14:57:26.133,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41812,4341,1,3021.0,19,Active,0,2019-11-08 14:57:26.307,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41813,4341,1,3021.0,19,Active,0,2019-11-08 14:57:26.587,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41814,4341,1,3021.0,19,Active,0,2019-11-08 14:57:26.760,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41815,4341,1,3021.0,19,Active,0,2019-11-08 14:57:26.883,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41816,4341,1,3023.0,19,Active,0,2019-11-08 14:57:27.040,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41817,4341,1,3023.0,19,Active,0,2019-11-08 14:57:27.383,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41818,4341,1,3023.0,19,Active,0,2019-11-08 14:57:27.743,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41819,4341,1,3023.0,19,Active,0,2019-11-08 14:57:27.883,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41820,4341,1,3008.0,19,Active,0,2019-11-08 14:57:28.057,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41821,4341,1,3008.0,19,Active,0,2019-11-08 14:57:28.290,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41822,4341,1,3008.0,19,Active,0,2019-11-08 14:57:28.447,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41823,4341,1,3008.0,19,Active,0,2019-11-08 14:57:28.680,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41824,4341,1,3019.0,19,Active,0,2019-11-08 14:57:28.900,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41825,4341,1,3019.0,19,Active,0,2019-11-08 14:57:29.023,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41826,4341,1,3019.0,19,Active,0,2019-11-08 14:57:29.180,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41827,4341,1,3019.0,19,Active,0,2019-11-08 14:57:29.320,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41828,4341,1,3017.0,19,Active,0,2019-11-08 14:57:29.463,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41829,4341,1,3017.0,19,Active,0,2019-11-08 14:57:29.603,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41830,4341,1,3017.0,19,Active,0,2019-11-08 14:57:29.790,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41831,4341,1,3017.0,19,Active,0,2019-11-08 14:57:29.870,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41832,4341,1,1002.0,19,Active,0,2019-11-08 14:57:30.040,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41833,4341,1,1002.0,19,Active,0,2019-11-08 14:57:30.197,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41834,4341,1,1002.0,19,Active,0,2019-11-08 14:57:30.370,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41835,4341,1,1002.0,19,Active,0,2019-11-08 14:57:30.540,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41836,4341,1,3014.0,19,Active,0,2019-11-08 14:57:30.727,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41837,4341,1,3014.0,19,Active,0,2019-11-08 14:57:30.837,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41838,4341,1,3014.0,19,Active,0,2019-11-08 14:57:31.023,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41839,4341,1,3014.0,19,Active,0,2019-11-08 14:57:31.150,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41840,4341,1,4.0,19,Active,0,2019-11-08 14:57:31.370,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41841,4341,1,4.0,19,Active,0,2019-11-08 14:57:31.870,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41842,4341,1,4.0,19,Active,0,2019-11-08 14:57:31.993,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41843,4341,1,4.0,19,Active,0,2019-11-08 14:57:32.180,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41844,4341,1,4026.0,19,Active,0,2019-11-08 14:57:32.383,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41845,4341,1,4026.0,19,Active,0,2019-11-08 14:57:32.620,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41846,4341,1,4026.0,19,Active,0,2019-11-08 14:57:32.883,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41847,4341,1,4026.0,19,Active,0,2019-11-08 14:57:33.023,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41848,4341,1,1.0,19,Active,0,2019-11-08 14:57:33.243,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41849,4341,1,1.0,19,Active,0,2019-11-08 14:57:33.400,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41850,4341,1,1.0,19,Active,0,2019-11-08 14:57:33.680,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41851,4341,1,1.0,19,Active,0,2019-11-08 14:57:33.883,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41852,4341,1,3004.0,19,Active,0,2019-11-08 14:57:34.057,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41853,4341,1,3004.0,19,Active,0,2019-11-08 14:57:34.260,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41854,4341,1,3004.0,19,Active,0,2019-11-08 14:57:34.463,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41855,4341,1,3004.0,19,Active,0,2019-11-08 14:57:34.713,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41856,4341,1,2006.0,19,Active,0,2019-11-08 14:57:34.837,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41857,4341,1,2006.0,19,Active,0,2019-11-08 14:57:34.963,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41858,4341,1,2006.0,19,Active,0,2019-11-08 14:57:35.150,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41859,4341,1,2006.0,19,Active,0,2019-11-08 14:57:35.273,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41860,4341,1,2009.0,19,Active,0,2019-11-08 14:57:35.760,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41861,4341,1,2009.0,19,Active,0,2019-11-08 14:57:35.900,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41862,4341,1,2009.0,19,Active,0,2019-11-08 14:57:36.040,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41863,4341,1,2009.0,19,Active,0,2019-11-08 14:57:36.167,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41864,4341,1,3013.0,19,Active,0,2019-11-08 14:57:36.370,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41865,4341,1,3013.0,19,Active,0,2019-11-08 14:57:36.570,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41866,4341,1,3013.0,19,Active,0,2019-11-08 14:57:36.807,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41867,4341,1,3013.0,19,Active,0,2019-11-08 14:57:37.320,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41868,4341,1,9.0,19,Active,0,2019-11-08 14:57:37.510,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41869,4341,1,9.0,19,Active,0,2019-11-08 14:57:37.650,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41870,4341,1,9.0,19,Active,0,2019-11-08 14:57:37.760,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41871,4341,1,9.0,19,Active,0,2019-11-08 14:57:37.930,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41872,4341,1,3015.0,19,Active,0,2019-11-08 14:57:38.087,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41873,4341,1,3015.0,19,Active,0,2019-11-08 14:57:38.510,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41874,4341,1,3015.0,19,Active,0,2019-11-08 14:57:38.713,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41875,4341,1,3015.0,19,Active,0,2019-11-08 14:57:38.900,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41876,4341,1,8.0,19,Active,0,2019-11-08 14:57:39.087,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41877,4341,1,8.0,19,Active,0,2019-11-08 14:57:39.197,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41878,4341,1,8.0,19,Active,0,2019-11-08 14:57:39.307,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41879,4341,1,8.0,19,Active,0,2019-11-08 14:57:39.430,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41880,4341,1,3012.0,19,Active,0,2019-11-08 14:57:39.633,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41881,4341,1,3012.0,19,Active,0,2019-11-08 14:57:40.057,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41882,4341,1,3012.0,19,Active,0,2019-11-08 14:57:40.383,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41883,4341,1,3012.0,19,Active,0,2019-11-08 14:57:40.570,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41884,4341,1,2005.0,19,Active,0,2019-11-08 14:57:40.790,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41885,4341,1,2005.0,19,Active,0,2019-11-08 14:57:41.120,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41886,4341,1,2005.0,19,Active,0,2019-11-08 14:57:41.273,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41887,4341,1,2005.0,19,Active,0,2019-11-08 14:57:41.417,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41888,4341,1,2010.0,19,Active,0,2019-11-08 14:57:41.807,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41889,4341,1,2010.0,19,Active,0,2019-11-08 14:57:42.023,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41890,4341,1,2010.0,19,Active,0,2019-11-08 14:57:42.133,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41891,4341,1,2010.0,19,Active,0,2019-11-08 14:57:42.273,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41892,4341,1,3003.0,19,Active,0,2019-11-08 14:57:42.463,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41893,4341,1,3003.0,19,Active,0,2019-11-08 14:57:42.667,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41894,4341,1,3003.0,19,Active,0,2019-11-08 14:57:42.743,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41895,4341,1,3003.0,19,Active,0,2019-11-08 14:57:42.963,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41896,4341,1,4025.0,19,Active,0,2019-11-08 14:57:43.353,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41897,4341,1,4025.0,19,Active,0,2019-11-08 14:57:43.447,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41898,4341,1,4025.0,19,Active,0,2019-11-08 14:57:43.557,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41899,4341,1,4025.0,19,Active,0,2019-11-08 14:57:43.667,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41900,4341,1,6.0,19,Active,0,2019-11-08 14:57:43.837,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41901,4341,1,6.0,19,Active,0,2019-11-08 14:57:44.070,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41902,4341,1,6.0,19,Active,0,2019-11-08 14:57:44.180,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41903,4341,1,6.0,19,Active,0,2019-11-08 14:57:44.447,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
41904,4341,1,3007.0,19,Active,0,2019-11-08 14:57:44.667,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41905,4341,1,3007.0,19,Active,0,2019-11-08 14:57:44.777,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41906,4341,1,3007.0,19,Active,0,2019-11-08 14:57:44.930,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41907,4341,1,3007.0,19,Active,0,2019-11-08 14:57:45.057,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
