object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
103,304,2023,6,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.552636567,-0.074896728,0,0,0,0,0,0,0,0,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
103,304,2023,7,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.483028211,-0.119742372,0.029202005,0.009734002,0.333333333,9088.666667,0,0,0,0,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,3
103,304,2023,8,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.538406827,0.458056273,124.1332499,0.483028211,-0.119742372,0,0,0,0,0.029202005,0.009734002,0.333333333,9088.666667,3.813506391,0,66.71420674,24.64991137,1.378880319,1.442753015,77.81020558,52.8778572,1.976921876,853.5528636,0.000652,1
104,990,2021,4,0.206498591,0.193879078,173.3278958,0.206498591,0.193879078,173.3278958,0.206498591,0.193879078,173.3278958,0.429782452,-0.034013773,0,0,0,0,0,0,0,0,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2021,5,0.41266142,0.313064661,279.8798069,0.206498591,0.193879078,173.3278958,0.206498591,0.193879078,173.3278958,0.512975286,-0.116516518,0,0,0,0,0,0,0,0,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2021,6,1.251655029,0.919073887,821.652055,0.41266142,0.313064661,279.8798069,0.206498591,0.193879078,173.3278958,0.512975286,-0.116516518,0,0,0,0,0,0,0,0,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2021,7,0.787875036,0.667092534,596.3807256,1.251655029,0.919073887,821.652055,0.41266142,0.313064661,279.8798069,0.624097161,-0.136951286,0,0,0,0,0,0,0,0,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2021,8,0.745650145,0.709122731,633.9557212,0.787875036,0.667092534,596.3807256,1.251655029,0.919073887,821.652055,0.624097161,-0.136951286,0.004375745,0.002187873,0.5,6661,0,0,0,0,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,3
104,990,2021,9,0.39203087,0.369140505,330.0116116,0.745650145,0.709122731,633.9557212,0.787875036,0.667092534,596.3807256,0.624097161,-0.136951286,0.001603871,0.000801935,0.5,2441.5,0.004375745,0.002187873,0.5,6661,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,3
104,990,2021,10,0.51200659,0.457972837,409.4277159,0.39203087,0.369140505,330.0116116,0.745650145,0.709122731,633.9557212,0.753369939,-0.194315407,0,0,0,0,0.001603871,0.000801935,0.5,2441.5,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2021,11,0.009552887,0.007758025,6.935673954,0.51200659,0.457972837,409.4277159,0.39203087,0.369140505,330.0116116,0.699872662,-0.210709255,0,0,0,0,0,0,0,0,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2021,12,0.000487547,0.000399729,0.357358143,0.009552887,0.007758025,6.935673954,0.51200659,0.457972837,409.4277159,0.645637761,-0.161313545,0,0,0,0,0,0,0,0,42.60086049,0.017382266,36.56625483,13.45883731,2.054544388,4.281405804,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,1,0.032198069,0.024256744,21.68552918,0.000487547,0.000399729,0.357358143,0.009552887,0.007758025,6.935673954,0.595339499,-0.101455393,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,2,0.112351153,0.103907651,92.89344022,0.032198069,0.024256744,21.68552918,0.000487547,0.000399729,0.357358143,0.538048911,-0.066875202,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,3,0.045657632,0.040769938,36.44832494,0.112351153,0.103907651,92.89344022,0.032198069,0.024256744,21.68552918,0.512210789,-0.034037159,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,4,0.978280966,0.861704042,770.3634136,0.045657632,0.040769938,36.44832494,0.112351153,0.103907651,92.89344022,0.490780719,-0.001366783,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,5,0.984672526,0.963892633,861.7200137,0.978280966,0.861704042,770.3634136,0.045657632,0.040769938,36.44832494,0.576034678,-0.121282509,0.000667431,8.34E-05,0.125,254,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,2
104,990,2022,6,2.431149894,2.164383918,1934.959223,0.984672526,0.963892633,861.7200137,0.978280966,0.861704042,770.3634136,0.62747281,-0.16818298,0.002549507,0.000384463,0.150798763,1170.5,0.000667431,8.34E-05,0.125,254,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,2
104,990,2022,7,0.457146598,0.432891957,387.0054098,2.431149894,2.164383918,1934.959223,0.984672526,0.963892633,861.7200137,0.62747281,-0.16818298,0.004931828,0.001648459,0.334249084,5018.75,0.002549507,0.000384463,0.150798763,1170.5,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,2
104,990,2022,8,0.689033663,0.656650465,587.0455157,0.457146598,0.432891957,387.0054098,2.431149894,2.164383918,1934.959223,0.62747281,-0.16818298,0,0,0,0,0.004931828,0.001648459,0.334249084,5018.75,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,9,0.413643554,0.367618871,328.6512711,0.689033663,0.656650465,587.0455157,0.457146598,0.432891957,387.0054098,0.677677046,-0.216844891,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,10,0.494746902,0.396012027,354.034752,0.413643554,0.367618871,328.6512711,0.689033663,0.656650465,587.0455157,0.677677046,-0.216844891,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,11,0,0,0,0.494746902,0.396012027,354.034752,0.413643554,0.367618871,328.6512711,0.758552807,-0.230014374,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2022,12,0.00115921,0.0005817,0.520039564,0,0,0,0.494746902,0.396012027,354.034752,0.679127881,-0.230014374,0,0,0,0,0,0,0,0,43.13147649,0.009636047,37.13874818,13.23156989,1.972492616,3.500366803,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2023,1,0.537597985,0.472814743,422.6963801,0.00115921,0.0005817,0.520039564,0,0,0,0.572483175,-0.119538359,0,0,0,0,0,0,0,0,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2023,2,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.00115921,0.0005817,0.520039564,0.468267067,-0.070149881,0,0,0,0,0,0,0,0,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2023,3,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.436782594,-0.023936711,0,0,0,0,0,0,0,0,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2023,4,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.424011584,-0.005365613,0,0,0,0,0,0,0,0,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2023,5,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.585460656,-0.117829285,0,0,0,0,0,0,0,0,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2023,6,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.658169116,-0.160708361,0,0,0,0,0,0,0,0,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
104,990,2023,7,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.658169116,-0.160708361,0.008689083,0.002896361,0.333333333,8818,0,0,0,0,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,3
104,990,2023,8,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.537597985,0.472814743,422.6963801,0.658169116,-0.160708361,0,0,0,0,0.008689083,0.002896361,0.333333333,8818,40.61338751,0.010336043,37.4367851,15.30248304,1.802318325,3.773458681,75.62338392,105.5013202,2.879559738,1570.415821,0.000512,1
105,281,2021,4,0.144488572,0.143609547,36.76404399,0.144488572,0.143609547,36.76404399,0.144488572,0.143609547,36.76404399,0.378841515,0.072235083,0,0,0,0,0,0,0,0,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2021,5,0.41266142,0.310252512,79.42464313,0.144488572,0.143609547,36.76404399,0.144488572,0.143609547,36.76404399,0.444798985,-0.001547893,0,0,0,0,0,0,0,0,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2021,6,0.993217959,0.695104811,177.9468316,0.41266142,0.310252512,79.42464313,0.144488572,0.143609547,36.76404399,0.633347228,-0.192521956,0,0,0,0,0,0,0,0,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2021,7,0.639267675,0.629794602,161.227418,0.993217959,0.695104811,177.9468316,0.41266142,0.310252512,79.42464313,0.486384945,-0.104441423,0,0,0,0,0,0,0,0,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2021,8,0.761106069,0.749322512,191.826563,0.639267675,0.629794602,161.227418,0.993217959,0.695104811,177.9468316,0.486384945,-0.104441423,0.023513395,0.011756697,0.5,10129.5,0,0,0,0,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,3
105,281,2021,9,0.349925487,0.346936976,88.81586579,0.761106069,0.749322512,191.826563,0.639267675,0.629794602,161.227418,0.486384945,-0.104441423,0.000959849,0.000485728,0.506045949,418.5,0.023513395,0.011756697,0.5,10129.5,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,3
105,281,2021,10,0.386879201,0.290504506,74.36915357,0.349925487,0.346936976,88.81586579,0.761106069,0.749322512,191.826563,0.785857081,-0.240609612,0,0,0,0,0.000959849,0.000485728,0.506045949,418.5,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2021,11,0.000877572,0.000843292,0.215882774,0.386879201,0.290504506,74.36915357,0.349925487,0.346936976,88.81586579,0.716850158,-0.23822753,0,0,0,0,0,0,0,0,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2021,12,0,0,0,0.000877572,0.000843292,0.215882774,0.386879201,0.290504506,74.36915357,0.712999811,-0.220369524,0,0,0,0,0,0,0,0,64.89725285,0,15.45375551,5.143496086,0.224255136,13.48879386,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,1,0.012755744,0.008303025,2.125574421,0,0,0,0.000877572,0.000843292,0.215882774,0.628423743,-0.134615762,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,2,0.107460274,0.080654944,20.64766561,0.012755744,0.008303025,2.125574421,0,0,0,0.523363884,-0.056219102,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,3,0.02839137,0.02821841,7.223912966,0.107460274,0.080654944,20.64766561,0.012755744,0.008303025,2.125574421,0.474467384,-0.001890224,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,4,0.500688224,0.496218184,127.0318552,0.02839137,0.02821841,7.223912966,0.107460274,0.080654944,20.64766561,0.459022469,0.061762346,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,5,1.032631641,1.027763889,263.1075557,0.500688224,0.496218184,127.0318552,0.02839137,0.02821841,7.223912966,0.612419198,-0.097865358,0.007963147,0.000995393,0.125,857.625,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,2
105,281,2022,6,2.029175424,2.023128942,517.9210091,1.032631641,1.027763889,263.1075557,0.500688224,0.496218184,127.0318552,0.484447112,-0.168754989,0.035963574,0.007675599,0.213427032,6613.25,0.007963147,0.000995393,0.125,857.625,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,2
105,281,2022,7,0.400516835,0.399022988,102.149885,2.029175424,2.023128942,517.9210091,1.032631641,1.027763889,263.1075557,0.484447112,-0.168754989,0.009251457,0.003261687,0.352559277,2810.25,0.035963574,0.007675599,0.213427032,6613.25,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,2
105,281,2022,8,0.662673062,0.486532879,124.552417,0.400516835,0.399022988,102.149885,2.029175424,2.023128942,517.9210091,0.594119487,-0.154701946,0,0,0,0,0.009251457,0.003261687,0.352559277,2810.25,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,9,0.302452452,0.296835441,75.98987295,0.662673062,0.486532879,124.552417,0.400516835,0.399022988,102.149885,0.724939613,-0.229826261,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,10,0.542924668,0.541042724,138.5069373,0.302452452,0.296835441,75.98987295,0.662673062,0.486532879,124.552417,0.689401358,-0.23654543,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,11,0,0,0,0.542924668,0.541042724,138.5069373,0.302452452,0.296835441,75.98987295,0.79712443,-0.267698691,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2022,12,0,0,0,0,0,0,0.542924668,0.541042724,138.5069373,0.736678734,-0.267698691,0,0,0,0,0,0,0,0,64.52971849,0,15.91355021,5.392231458,0.173493565,13.28482865,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2023,1,0.458180254,0.420524032,107.6541522,0,0,0,0,0,0,0.622311639,-0.147993824,0,0,0,0,0,0,0,0,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2023,2,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0,0,0,0.440257513,-0.057075972,0,0,0,0,0,0,0,0,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2023,3,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.34565222,0.018592995,0,0,0,0,0,0,0,0,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2023,4,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.367276378,0.090627156,0,0,0,0,0,0,0,0,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2023,5,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.550303354,-0.054980636,0,0,0,0,0,0,0,0,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2023,6,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.657239422,-0.131315361,0,0,0,0,0,0,0,0,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
105,281,2023,7,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.491383807,-0.160039024,0.005107974,0.001702658,0.333333333,1467,0,0,0,0,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,2
105,281,2023,8,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.458180254,0.420524032,107.6541522,0.822146232,-0.229894783,0,0,0,0,0.005107974,0.001702658,0.333333333,1467,67.73055856,0.002758014,16.82991074,6.335100358,0.145776657,8.197072297,77.143709,46.15189472,2.386363035,6823.791423,0.000538,1
106,103,2021,4,0.181196195,0.146843457,13.65644146,0.181196195,0.146843457,13.65644146,0.181196195,0.146843457,13.65644146,0.331294724,0.041779777,0,0,0,0,0,0,0,0,55.55226832,0.011232304,25.84432829,8.162876433,0.061577096,8.501349882,75.69551109,41.02821814,2.131553503,6931.467966,0.000576,1
106,103,2021,5,0.481221607,0.31319289,29.12693874,0.181196195,0.146843457,13.65644146,0.181196195,0.146843457,13.65644146,0.461905192,-0.011307052,0,0,0,0,0,0,0,0,55.55226832,0.011232304,25.84432829,8.162876433,0.061577096,8.501349882,75.69551109,41.02821814,2.131553503,6931.467966,0.000576,1
106,103,2021,6,1.130321885,0.718762572,66.84491915,0.481221607,0.31319289,29.12693874,0.181196195,0.146843457,13.65644146,0.62327632,-0.17994263,0,0,0,0,0,0,0,0,55.55226832,0.011232304,25.84432829,8.162876433,0.061577096,8.501349882,75.69551109,41.02821814,2.131553503,6931.467966,0.000576,1
106,103,2021,7,0.947535099,0.657493314,61.14687824,1.130321885,0.718762572,66.84491915,0.481221607,0.31319289,29.12693874,0.206371765,-0.019161404,0,0,0,0,0,0,0,0,55.55226832,0.011232304,25.84432829,8.162876433,0.061577096,8.501349882,75.69551109,41.02821814,2.131553503,6931.467966,0.000576,1
106,103,2021,8,0.903579557,0.766365783,71.27201781,0.947535099,0.657493314,61.14687824,1.130321885,0.718762572,66.84491915,0.206371765,-0.019161404,0.034742431,0.017371215,0.5,5474,0,0,0,0,55.55226832,0.011232304,25.84432829,8.162876433,0.061577096,8.501349882,75.69551109,41.02821814,2.131553503,6931.467966,0.000576,3
106,103,2021,9,0.441020673,0.355407783,33.05292381,0.903579557,0.766365783,71.27201781,0.947535099,0.657493314,61.14687824,0.206371765,-0.019161404,0.001964337,0.000982169,0.5,309.5,0.034742431,0.017371215,0.5,5474,55.55226832,0.011232304,25.84432829,8.162876433,0.061577096,8.501349882,75.69551109,41.02821814,2.131553503,6931.467966,0.000576,3
106,103,2021,10,0.520000023,0.308825008,28.72072575,0.441020673,0.355407783,33.05292381,0.903579557,0.766365783,71.27201781,0.801337451,-0.242912607,0,0,0,0,0.001964337,0.000982169,0.5,309.5,55.55226832,0.011232304,25.84432829,8.162876433,0.061577096,8.501349882,75.69551109,41.02821814,2.131553503,6931.467966,0.000576,1
