"","ID","assam_soil","x","y","yr"
"542",542,255,93.0719015363269,26.178022881251,2022
"543",543,255,93.0224497172807,26.199239555661,2022
"544",544,255,93.1732708267873,25.9970365453004,2022
"545",545,255,93.0760508292824,26.1267987403696,2022
"546",546,255,93.1356837625956,26.1702746750363,2022
"547",547,255,93.1071362060711,26.1360747373593,2022
"548",548,255,93.0563670627898,26.1177249433515,2022
"549",549,255,93.0531622621288,26.1687198218623,2022
"550",550,56,93.1588474467523,26.0436780513011,2022
"551",551,255,93.1029245388365,26.1323681212918,2022
"552",552,255,93.0920806188255,26.1832294261971,2022
"553",553,255,93.0752492437576,26.091812905841,2022
"554",554,255,93.1015112947105,26.0907326707762,2022
"555",555,255,92.963906680449,26.1978016206483,2022
"556",556,56,93.1513248966268,26.0159065656355,2022
"557",557,255,93.0450538558508,26.1932503136511,2022
"558",558,255,93.1051777704378,26.085028902362,2022
"559",559,255,93.0862837256135,26.1559596660059,2022
"560",560,56,93.1468550511198,26.0348616816214,2022
"561",561,255,93.1096798611367,26.0804425164091,2022
"562",562,56,93.0991990846701,26.0480906558591,2022
"563",563,56,93.1012452986317,26.0683353753773,2022
"564",564,255,93.0273832658251,26.1349030133634,2022
"565",565,255,92.9950750313877,26.1391503468111,2022
"566",566,56,93.6572194327307,26.9586903406867,2022
"567",567,255,93.6993441908818,26.8387744476827,2022
"568",568,255,93.7520397683207,26.8885336037429,2022
"569",569,56,93.7083339183757,26.9125081283475,2022
"570",570,255,93.6740978729185,26.8635259991256,2022
"571",571,56,93.5988479289888,26.9193990216476,2022
"572",572,255,93.700192873902,26.9101791243671,2022
"573",573,255,93.718256110631,26.8453151233943,2022
"574",574,56,93.1485093684127,26.0140545683637,2022
"575",575,255,93.6006059327177,26.9462621003157,2022
"576",576,56,93.7039031358211,26.9326170295523,2022
"577",577,255,93.0936503629739,26.2001653690366,2022
"578",578,56,93.1040500871418,26.0630389926554,2022
"579",579,255,93.0584385908683,26.1547211349725,2022
"580",580,56,93.18479880622,26.0306447497554,2022
"581",581,255,93.1092541292747,26.0940898903362,2022
"582",582,255,93.7631559068197,26.8826931878404,2022
"583",583,255,93.700210938584,26.861529846825,2022
"584",584,254,91.1934332245637,26.3673083148269,2022
"585",585,255,93.014670092351,26.1370223880728,2022
"586",586,255,93.6920893761239,26.8437843720512,2022
"587",587,255,93.0717176942163,26.2069074389272,2022
"588",588,255,93.0455825061278,26.1195717506358,2022
"589",589,255,93.0747150203819,26.1983158017329,2022
"590",590,255,93.0159811662978,26.1582405949276,2022
"591",591,255,92.9723065686932,26.1948398752601,2022
"592",592,255,93.1158640186096,26.1451786850483,2022
"593",593,255,91.0669962107066,26.3689422840592,2022
"594",594,255,92.9651668311844,26.1354911789748,2022
"595",595,255,93.0068200379145,26.2031241709438,2022
"596",596,56,93.1666779391356,26.0237591462677,2022
"597",597,255,93.0131117030427,26.177777557888,2022
"598",598,255,93.130915983386,26.1002992998729,2022
"599",599,255,91.0784845992849,26.3654047783079,2022
"600",600,255,93.1374486506348,26.103802580125,2022
"601",601,255,93.1330173833456,26.1759897119557,2022
"602",602,255,93.1214608288543,26.1590611291678,2022
"603",603,56,93.1647426502532,26.011197368264,2022
"604",604,56,93.0929697272712,26.057269699637,2022
"605",605,255,92.994916894599,26.1616008631893,2022
"606",606,255,93.073178865912,26.1391835875526,2022
"607",607,255,90.8841687197107,26.1888940633104,2022
"608",608,56,93.6586772769348,26.9225696282858,2022
"609",609,255,93.7445083805574,26.8271453107076,2022
"610",610,255,93.6962358595973,26.9524925575855,2022
"611",611,56,93.6406961923755,26.944612762569,2022
"612",612,255,93.6964788788972,26.9627916970792,2022
"613",613,56,93.6643240966798,26.9330609735851,2022
"614",614,255,93.7288065009193,26.8850715960774,2022
"615",615,255,93.7261220497928,26.8994032011968,2022
"616",616,56,93.646751909573,26.9515614391092,2022
"617",617,255,90.8098975412386,26.2196053203293,2022
"618",618,56,92.9347373632388,26.7452550965455,2022
"619",619,56,92.9507762683102,26.8069696834042,2022
"620",620,254,92.9307811673171,26.6775278295457,2022
"621",621,56,92.9182154736652,26.7473308109682,2022
"622",622,56,92.9599720619611,26.8645797077874,2022
"623",623,56,92.9050049822941,26.7252030360913,2022
"624",624,56,92.9042848600583,26.7364079988301,2022
"625",625,255,93.7015985079648,26.8503633049226,2022
"626",626,56,92.92872353916,26.7012173580947,2022
"627",627,56,92.9316094042507,26.7374716566916,2022
"628",628,254,92.9153970163593,26.7039765006151,2022
"629",629,56,92.9113342157016,26.7831044633004,2022
"630",630,56,92.9281841105084,26.7459582944398,2022
"631",631,56,92.9535586816879,26.8628190852327,2022
"632",632,56,92.9309227403922,26.7244979226411,2022
"633",633,56,92.9549232401155,26.8342730692468,2022
"634",634,56,92.9044693074127,26.7771406406281,2022
"635",635,56,92.8976165273809,26.7754269725768,2022
"636",636,254,92.9198586636465,26.6877331238846,2022
"637",637,56,92.9386764486592,26.8195407514046,2022
"638",638,254,92.728654310648,26.6539167272752,2022
"639",639,254,92.9810533245513,26.6736881614795,2022
"640",640,255,92.8039258751791,26.6574989356274,2022
"641",641,56,92.9323219595908,26.7515279838294,2022
"642",642,255,93.1386624458153,26.0631485651542,2022
"643",643,254,92.8369898396095,26.645163500795,2022
"644",644,254,92.7361021855675,26.6485513998273,2022
"645",645,254,92.8239219096685,26.6401898928493,2022
"646",646,255,93.0380435307844,26.1184661753737,2022
"647",647,254,92.7317729436665,26.6508800287904,2022
"648",648,230,92.2928699391964,25.7368399550999,2022
"649",649,255,92.420984569982,25.8318665537985,2022
"650",650,230,92.5068493990806,25.847695606567,2022
"651",651,230,92.1823832094177,25.6964410040491,2022
"652",652,230,92.3060140740903,25.8175171960618,2022
"653",653,230,92.3865978952767,25.7977778253864,2022
"654",654,255,92.450790085594,25.8991329937927,2022
"655",655,230,92.2193124806865,25.7633566212111,2022
"656",656,254,92.2730730182053,25.7288234316561,2022
"657",657,NA,92.1582082753916,25.7080753166226,2022
"658",658,56,92.5476263118049,26.8110738043127,2022
"659",659,254,92.7614101880298,26.6361692811874,2022
"660",660,56,92.4197289320446,26.7295838927825,2022
"661",661,255,92.802026144591,26.6513270350147,2022
"662",662,255,92.793745428209,26.6394856733252,2022
"663",663,254,92.8130844566824,26.6458597918959,2022
"664",664,255,92.8439596556137,26.6621678388747,2022
"665",665,255,92.8386438673207,26.6759490391169,2022
"666",666,56,92.5028327408384,26.7984323463758,2022
"667",667,255,92.8592967135725,26.6827603738922,2022
"668",668,255,92.8602254731271,26.6523934430031,2022
"669",669,254,92.8494663582858,26.6312508727297,2022
"670",670,254,92.7436156192655,26.642113004012,2022
"671",671,255,92.3564989956322,26.7322939970704,2022
"672",672,255,92.8230256210356,26.6706821739432,2022
"673",673,56,92.6034647104281,26.7913773393927,2022
"674",674,254,92.8588911292223,26.6227531265556,2022
"675",675,255,92.3815067171613,26.8002908538399,2022
"676",676,56,92.532383828351,26.7852075656767,2022
"677",677,255,92.4512529108932,26.8096581778827,2022
"678",678,255,92.6169313377112,26.7003955693002,2022
"679",679,56,92.5455687798753,26.7189052312914,2022
"680",680,56,92.508539448237,26.7946665486224,2022
"681",681,56,92.3829139178431,26.7144417376961,2022
"682",682,255,92.6301276710552,26.7040620962887,2022
"683",683,56,92.5811576700905,26.7851783637905,2022
"684",684,255,92.4739174946967,26.750573343585,2022
"685",685,56,92.4637228609213,26.7082318560154,2022
"686",686,255,92.4739758741873,26.7194102024189,2022
"687",687,56,92.3987841757491,26.7467884226476,2022
"688",688,56,92.5523186945522,26.8200923775613,2022
"689",689,56,92.3974407612822,26.7571386706132,2022
"690",690,255,92.342142722109,26.7745157084332,2022
"691",691,255,92.3338200928231,25.9237651773211,2022
"692",692,255,92.4757468623279,25.8503774307738,2022
"693",693,255,92.4709455491978,26.7112475841088,2022
"694",694,56,92.3706947941295,26.7398698644027,2022
"695",695,56,92.3872090826331,26.7093654811321,2022
"696",696,255,92.340532604696,26.7399796023768,2022
"697",697,56,92.559819047611,26.7987441728054,2022
"698",698,230,92.2467992230058,25.8517464201612,2022
"699",699,255,92.4562225132585,26.7331063285943,2022
"700",700,56,92.508547756174,26.7766942693251,2022
"701",701,56,92.5209102291238,26.7665055351024,2022
"702",702,56,92.5210448522382,26.760371376338,2022
"703",703,230,92.234761534817,25.7887749318177,2022
"704",704,56,92.5268330750864,26.7675804659658,2022
"705",705,255,92.4747182195703,26.7661690186853,2022
"706",706,255,92.5963669011117,26.7153256714427,2022
"707",707,255,92.4709582988864,26.7459231102634,2022
"708",708,255,92.5631273926151,26.8589421618514,2022
"709",709,NA,92.1541896961976,25.7919386145754,2022
"710",710,56,92.5208886957568,26.7992036751096,2022
"711",711,255,92.4430845306267,26.7407212453892,2022
"712",712,56,92.5010141893534,25.9722539690455,2022
"713",713,56,92.5500518562083,26.7591132418826,2022
"714",714,255,92.5523943707037,26.6727096694158,2022
"715",715,56,92.5964036761887,26.7893046817657,2022
"716",716,56,92.5584494997447,26.7090999086339,2022
"717",717,255,92.5891103209846,26.7103407895958,2022
"718",718,255,92.6061777366133,26.7230931267464,2022
"719",719,56,92.5788509630016,26.7318399977178,2022
"720",720,255,92.6000561917399,26.7291486703749,2022
"721",721,255,92.6098961913562,26.7390527880558,2022
"722",722,255,92.3432339522851,26.8298982263221,2022
"723",723,255,92.3435211094117,26.7487619785825,2022
"724",724,56,92.3575133292768,26.7256180867054,2022
"725",725,56,92.5759600751974,26.8023465736355,2022
"726",726,56,92.5235969150656,26.7744836637901,2022
"727",727,56,92.3923999478993,26.7211829981969,2022
"728",728,255,92.506626059645,26.7077723582078,2022
"729",729,255,92.4330504995809,26.7137244339355,2022
"730",730,56,92.402305759903,26.7019399849424,2022
"731",731,56,92.5725280878011,26.8178469331895,2022
"732",732,255,92.4338960421687,26.7284464491444,2022
"733",733,255,92.391662493929,26.778925650998,2022
"734",734,255,92.3473207360632,26.7099337231629,2022
"735",735,255,92.5246162696252,26.8167616727131,2022
"736",736,255,92.3431355772452,26.7562856007,2022
"737",737,255,92.5795648430432,26.8585802251973,2022
"738",738,255,92.3951299119159,26.8067603338224,2022
"739",739,56,92.5533570526859,26.7447238814021,2022
"740",740,255,92.5049739870599,26.7181861252895,2022
"741",741,255,92.5952104224231,26.7349995417954,2022
"742",742,56,92.5379417267293,26.7053534427073,2022
"743",743,255,92.3893572347486,26.8068279601423,2022
"744",744,56,92.4566663880435,26.7063356129982,2022
"745",745,255,92.3686433569055,26.8222676352432,2022
"746",746,255,93.4982180539201,26.8300081423619,2022
"747",747,56,93.4495297143249,26.831881530908,2022
"748",748,56,93.483982800366,26.8251445673679,2022
"749",749,255,93.5634580596418,26.9100171843456,2022
"750",750,255,93.5614401851165,26.9187881445573,2022
"751",751,56,93.435517910823,26.8331309617246,2022
"752",752,56,93.4433641422414,26.8180736315929,2022
"753",753,255,93.5572343616765,26.8885247247363,2022
"754",754,56,93.5089162396928,26.8375627722043,2022
"755",755,255,93.5512119382804,26.9198338726351,2022
"756",756,254,93.4726283631085,26.798687528107,2022
"757",757,56,93.5357749359646,26.8465908872597,2022
"758",758,255,93.5688996226195,26.8352499722085,2022
"759",759,255,93.5594422899298,26.832037510223,2022
"760",760,NA,92.156268964741,25.6947396144417,2022
"761",761,255,93.521476240636,26.8565800718129,2022
"762",762,56,93.4985516943053,26.9350988993947,2022
"763",763,255,93.5149419249299,26.8238145213231,2022
"764",764,255,93.5473241079213,26.8096054848053,2022
"765",765,255,93.4440656206319,26.9274020111939,2022
"766",766,255,93.4650934652913,26.9180490619147,2022
"767",767,255,93.4440031483267,26.8819354532586,2022
"768",768,255,93.4354324914164,26.879909951583,2022
"769",769,255,92.4820448685759,25.9408653111852,2022
"770",770,255,92.403382072125,25.904941342569,2022
"771",771,255,92.3611312353183,25.9148668434301,2022
"772",772,56,92.5683216699092,25.9750504640078,2022
"773",773,255,92.4890606849028,25.8672561299664,2022
"774",774,56,93.1708980653935,26.7398171155675,2022
"775",775,56,93.1820825136971,26.7363087874206,2022
"776",776,255,93.1851874401483,26.7352398640285,2022
"777",777,56,93.1978601279426,26.7497969255877,2022
"778",778,254,93.1599260045815,26.6701555984022,2022
"779",779,56,93.2016764343201,26.7543891337515,2022
"780",780,254,93.1721448288209,26.6593780780359,2022
"781",781,255,93.2100228380835,26.738965050197,2022
"782",782,255,93.1537088941502,26.6971333784027,2022
"783",783,56,93.1843195197301,26.7495889213916,2022
"784",784,255,93.124389995402,26.687082245849,2022
"785",785,255,92.5316291874371,25.8873196369917,2022
"786",786,255,93.2137506862452,26.7402492847767,2022
"787",787,255,93.209093863591,26.7355252548867,2022
"788",788,255,93.2081993457233,26.7335329669729,2022
"789",789,255,93.1855596011947,26.7274792642567,2022
"790",790,56,93.1774198517448,26.7298537037855,2022
"791",791,255,93.1638112332019,26.725333066368,2022
"792",792,255,93.1554660462211,26.7191264663134,2022
"793",793,255,93.16935422172,26.7222908136702,2022
"794",794,255,93.1547955108043,26.7006006372097,2022
"795",795,255,93.1567661934051,26.7045773592578,2022
"796",796,255,93.1619900808776,26.7154528994318,2022
"797",797,255,92.4150945420795,25.9618873552173,2022
"798",798,230,92.3722874350172,25.7718489228895,2022
"799",799,255,92.5631467010595,25.9089848851444,2022
"800",800,230,92.2051480577367,25.7226392499015,2022
"801",801,255,92.4170262813379,25.8823194387911,2022
"802",802,255,92.4396029258344,25.9036712444324,2022
"803",803,255,93.1501676652056,26.7154760623704,2022
"804",804,255,93.1438992385591,26.7055759601625,2022
"805",805,254,92.6015025812791,26.5733541094047,2022
"806",806,255,92.7159195804244,26.7080557112022,2022
"807",807,255,92.6994097993228,26.7321426276802,2022
"808",808,254,92.6074244056119,26.6569610160381,2022
"809",809,255,92.6613115856612,26.6755454062955,2022
"810",810,254,90.8646451683399,26.1583858723102,2022
"811",811,255,92.6974556624489,26.7284058546466,2022
"812",812,255,92.6971650186508,26.6794826526024,2022
"813",813,255,92.6533631615807,26.7096270003858,2022
"814",814,255,92.7166809050997,26.693877938716,2022
"815",815,56,92.7114057778544,26.7482405858344,2022
"816",816,255,92.5822473561307,26.6372550875523,2022
"817",817,255,92.4836104146889,25.9649545038473,2022
"818",818,255,92.7132306443788,26.7115260007244,2022
"819",819,255,92.6922583436477,26.7425800370391,2022
"820",820,255,93.3536043754416,26.8291604539918,2022
"821",821,255,92.6552135832403,26.6813052276542,2022
"822",822,255,92.5585436749507,26.6575810833004,2022
"823",823,255,92.6555537886765,26.6872136457932,2022
"824",824,56,93.299132341984,26.8685329413422,2022
"825",825,255,92.6959354250799,26.7075739299929,2022
"826",826,255,92.5733219697332,26.6456037270304,2022
"827",827,56,93.2787179158992,26.8578894019744,2022
"828",828,56,94.2600509811679,26.8177499871722,2022
"829",829,56,94.2326722366345,26.8004623842317,2022
"830",830,NA,92.1635740498026,25.7244000559179,2022
"831",831,230,92.176795111805,25.6947737311228,2022
"832",832,255,94.1332102742348,26.8136361625789,2022
"833",833,56,94.1750009801112,26.7516076214946,2022
"834",834,56,94.2471291038252,26.7762007240842,2022
"835",835,56,94.2643227743766,26.8120371526925,2022
"836",836,255,92.5812736718426,26.0974199998332,2022
"837",837,56,92.5803098827949,26.0895312358779,2022
"838",838,255,92.4737520787955,26.0275259926305,2022
"839",839,255,92.2237453559634,25.9492820949927,2022
"840",840,255,92.3037130696026,25.9838136567749,2022
"841",841,255,92.4527497631911,26.0700304778243,2022
"842",842,255,92.1746844497276,25.9706474570146,2022
"843",843,255,92.3558826578584,26.0062835940127,2022
"844",844,255,92.5138810857435,26.0811061072611,2022
"845",845,56,92.5951705473829,26.0873010709877,2022
"846",846,255,92.4031742459947,26.0334038976718,2022
"847",847,255,92.2992708962349,25.9452256588372,2022
"848",848,255,92.4629137822453,26.0596145703562,2022
"849",849,255,92.3629116087838,25.9418860578953,2022
"850",850,255,92.5168190863319,26.0820625461496,2022
"851",851,255,92.3967174563456,26.0185625559173,2022
"852",852,255,92.400781605087,26.0341227050988,2022
"853",853,255,92.5859238062387,26.0697259979565,2022
"854",854,255,92.2567574609881,25.9547391308063,2022
"855",855,255,92.5217514657576,26.1167428962677,2022
"856",856,56,92.5848159341081,26.0900438017801,2022
"857",857,255,92.291385213357,25.9962365542736,2022
"858",858,255,92.2997706054292,25.9364575575703,2022
"859",859,255,92.5198968019959,26.1119147131935,2022
"860",860,255,92.4479640532985,26.0660318366,2022
"861",861,255,92.5199880876801,26.1114332593375,2022
"862",862,255,92.386671258372,26.0364094616274,2022
"863",863,255,90.9706477749749,26.2936041337238,2022
"864",864,255,91.0184840231192,26.2550135835101,2022
"865",865,255,90.957162046991,26.3254021431944,2022
