"","ID","assam_lith","x","y","yr"
"542",542,4,93.0719015363269,26.178022881251,2020
"543",543,4,93.0224497172807,26.199239555661,2020
"544",544,4,93.1732708267873,25.9970365453004,2020
"545",545,4,93.0760508292824,26.1267987403696,2020
"546",546,4,93.1356837625956,26.1702746750363,2020
"547",547,4,93.1071362060711,26.1360747373593,2020
"548",548,4,93.0563670627898,26.1177249433515,2020
"549",549,4,93.0531622621288,26.1687198218623,2020
"550",550,4,93.1588474467523,26.0436780513011,2020
"551",551,4,93.1029245388365,26.1323681212918,2020
"552",552,4,93.0920806188255,26.1832294261971,2020
"553",553,4,93.0752492437576,26.091812905841,2020
"554",554,4,93.1015112947105,26.0907326707762,2020
"555",555,4,92.963906680449,26.1978016206483,2020
"556",556,4,93.1513248966268,26.0159065656355,2020
"557",557,4,93.0450538558508,26.1932503136511,2020
"558",558,4,93.1051777704378,26.085028902362,2020
"559",559,4,93.0862837256135,26.1559596660059,2020
"560",560,4,93.1468550511198,26.0348616816214,2020
"561",561,4,93.1096798611367,26.0804425164091,2020
"562",562,4,93.0991990846701,26.0480906558591,2020
"563",563,4,93.1012452986317,26.0683353753773,2020
"564",564,4,93.0273832658251,26.1349030133634,2020
"565",565,4,92.9950750313877,26.1391503468111,2020
"566",566,7,93.6572194327307,26.9586903406867,2020
"567",567,7,93.6993441908818,26.8387744476827,2020
"568",568,7,93.7520397683207,26.8885336037429,2020
"569",569,7,93.7083339183757,26.9125081283475,2020
"570",570,7,93.6740978729185,26.8635259991256,2020
"571",571,7,93.5988479289888,26.9193990216476,2020
"572",572,7,93.700192873902,26.9101791243671,2020
"573",573,7,93.718256110631,26.8453151233943,2020
"574",574,4,93.1485093684127,26.0140545683637,2020
"575",575,7,93.6006059327177,26.9462621003157,2020
"576",576,7,93.7039031358211,26.9326170295523,2020
"577",577,4,93.0936503629739,26.2001653690366,2020
"578",578,4,93.1040500871418,26.0630389926554,2020
"579",579,4,93.0584385908683,26.1547211349725,2020
"580",580,4,93.18479880622,26.0306447497554,2020
"581",581,4,93.1092541292747,26.0940898903362,2020
"582",582,7,93.7631559068197,26.8826931878404,2020
"583",583,7,93.700210938584,26.861529846825,2020
"584",584,7,91.1934332245637,26.3673083148269,2020
"585",585,4,93.014670092351,26.1370223880728,2020
"586",586,7,93.6920893761239,26.8437843720512,2020
"587",587,4,93.0717176942163,26.2069074389272,2020
"588",588,4,93.0455825061278,26.1195717506358,2020
"589",589,4,93.0747150203819,26.1983158017329,2020
"590",590,4,93.0159811662978,26.1582405949276,2020
"591",591,4,92.9723065686932,26.1948398752601,2020
"592",592,4,93.1158640186096,26.1451786850483,2020
"593",593,7,91.0669962107066,26.3689422840592,2020
"594",594,4,92.9651668311844,26.1354911789748,2020
"595",595,4,93.0068200379145,26.2031241709438,2020
"596",596,4,93.1666779391356,26.0237591462677,2020
"597",597,4,93.0131117030427,26.177777557888,2020
"598",598,4,93.130915983386,26.1002992998729,2020
"599",599,7,91.0784845992849,26.3654047783079,2020
"600",600,4,93.1374486506348,26.103802580125,2020
"601",601,4,93.1330173833456,26.1759897119557,2020
"602",602,4,93.1214608288543,26.1590611291678,2020
"603",603,4,93.1647426502532,26.011197368264,2020
"604",604,4,93.0929697272712,26.057269699637,2020
"605",605,4,92.994916894599,26.1616008631893,2020
"606",606,4,93.073178865912,26.1391835875526,2020
"607",607,7,90.8841687197107,26.1888940633104,2020
"608",608,7,93.6586772769348,26.9225696282858,2020
"609",609,7,93.7445083805574,26.8271453107076,2020
"610",610,7,93.6962358595973,26.9524925575855,2020
"611",611,7,93.6406961923755,26.944612762569,2020
"612",612,7,93.6964788788972,26.9627916970792,2020
"613",613,7,93.6643240966798,26.9330609735851,2020
"614",614,7,93.7288065009193,26.8850715960774,2020
"615",615,7,93.7261220497928,26.8994032011968,2020
"616",616,7,93.646751909573,26.9515614391092,2020
"617",617,7,90.8098975412386,26.2196053203293,2020
"618",618,7,92.9347373632388,26.7452550965455,2020
"619",619,7,92.9507762683102,26.8069696834042,2020
"620",620,7,92.9307811673171,26.6775278295457,2020
"621",621,7,92.9182154736652,26.7473308109682,2020
"622",622,3,92.9599720619611,26.8645797077874,2020
"623",623,7,92.9050049822941,26.7252030360913,2020
"624",624,7,92.9042848600583,26.7364079988301,2020
"625",625,7,93.7015985079648,26.8503633049226,2020
"626",626,7,92.92872353916,26.7012173580947,2020
"627",627,7,92.9316094042507,26.7374716566916,2020
"628",628,7,92.9153970163593,26.7039765006151,2020
"629",629,7,92.9113342157016,26.7831044633004,2020
"630",630,7,92.9281841105084,26.7459582944398,2020
"631",631,3,92.9535586816879,26.8628190852327,2020
"632",632,7,92.9309227403922,26.7244979226411,2020
"633",633,7,92.9549232401155,26.8342730692468,2020
"634",634,7,92.9044693074127,26.7771406406281,2020
"635",635,7,92.8976165273809,26.7754269725768,2020
"636",636,7,92.9198586636465,26.6877331238846,2020
"637",637,7,92.9386764486592,26.8195407514046,2020
"638",638,7,92.728654310648,26.6539167272752,2020
"639",639,7,92.9810533245513,26.6736881614795,2020
"640",640,7,92.8039258751791,26.6574989356274,2020
"641",641,7,92.9323219595908,26.7515279838294,2020
"642",642,4,93.1386624458153,26.0631485651542,2020
"643",643,7,92.8369898396095,26.645163500795,2020
"644",644,7,92.7361021855675,26.6485513998273,2020
"645",645,7,92.8239219096685,26.6401898928493,2020
"646",646,4,93.0380435307844,26.1184661753737,2020
"647",647,7,92.7317729436665,26.6508800287904,2020
"648",648,4,92.2928699391964,25.7368399550999,2020
"649",649,4,92.420984569982,25.8318665537985,2020
"650",650,7,92.5068493990806,25.847695606567,2020
"651",651,4,92.1823832094177,25.6964410040491,2020
"652",652,4,92.3060140740903,25.8175171960618,2020
"653",653,4,92.3865978952767,25.7977778253864,2020
"654",654,7,92.450790085594,25.8991329937927,2020
"655",655,4,92.2193124806865,25.7633566212111,2020
"656",656,4,92.2730730182053,25.7288234316561,2020
"657",657,4,92.1582082753916,25.7080753166226,2020
"658",658,7,92.5476263118049,26.8110738043127,2020
"659",659,7,92.7614101880298,26.6361692811874,2020
"660",660,7,92.4197289320446,26.7295838927825,2020
"661",661,7,92.802026144591,26.6513270350147,2020
"662",662,7,92.793745428209,26.6394856733252,2020
"663",663,7,92.8130844566824,26.6458597918959,2020
"664",664,7,92.8439596556137,26.6621678388747,2020
"665",665,7,92.8386438673207,26.6759490391169,2020
"666",666,7,92.5028327408384,26.7984323463758,2020
"667",667,7,92.8592967135725,26.6827603738922,2020
"668",668,7,92.8602254731271,26.6523934430031,2020
"669",669,7,92.8494663582858,26.6312508727297,2020
"670",670,7,92.7436156192655,26.642113004012,2020
"671",671,7,92.3564989956322,26.7322939970704,2020
"672",672,7,92.8230256210356,26.6706821739432,2020
"673",673,7,92.6034647104281,26.7913773393927,2020
"674",674,7,92.8588911292223,26.6227531265556,2020
"675",675,7,92.3815067171613,26.8002908538399,2020
"676",676,7,92.532383828351,26.7852075656767,2020
"677",677,7,92.4512529108932,26.8096581778827,2020
"678",678,7,92.6169313377112,26.7003955693002,2020
"679",679,7,92.5455687798753,26.7189052312914,2020
"680",680,7,92.508539448237,26.7946665486224,2020
"681",681,7,92.3829139178431,26.7144417376961,2020
"682",682,7,92.6301276710552,26.7040620962887,2020
"683",683,7,92.5811576700905,26.7851783637905,2020
"684",684,7,92.4739174946967,26.750573343585,2020
"685",685,7,92.4637228609213,26.7082318560154,2020
"686",686,7,92.4739758741873,26.7194102024189,2020
"687",687,7,92.3987841757491,26.7467884226476,2020
"688",688,7,92.5523186945522,26.8200923775613,2020
"689",689,7,92.3974407612822,26.7571386706132,2020
"690",690,7,92.342142722109,26.7745157084332,2020
"691",691,7,92.3338200928231,25.9237651773211,2020
"692",692,7,92.4757468623279,25.8503774307738,2020
"693",693,7,92.4709455491978,26.7112475841088,2020
"694",694,7,92.3706947941295,26.7398698644027,2020
"695",695,7,92.3872090826331,26.7093654811321,2020
"696",696,7,92.340532604696,26.7399796023768,2020
"697",697,7,92.559819047611,26.7987441728054,2020
"698",698,4,92.2467992230058,25.8517464201612,2020
"699",699,7,92.4562225132585,26.7331063285943,2020
"700",700,7,92.508547756174,26.7766942693251,2020
"701",701,7,92.5209102291238,26.7665055351024,2020
"702",702,7,92.5210448522382,26.760371376338,2020
"703",703,4,92.234761534817,25.7887749318177,2020
"704",704,7,92.5268330750864,26.7675804659658,2020
"705",705,7,92.4747182195703,26.7661690186853,2020
"706",706,7,92.5963669011117,26.7153256714427,2020
"707",707,7,92.4709582988864,26.7459231102634,2020
"708",708,7,92.5631273926151,26.8589421618514,2020
"709",709,4,92.1541896961976,25.7919386145754,2020
"710",710,7,92.5208886957568,26.7992036751096,2020
"711",711,7,92.4430845306267,26.7407212453892,2020
"712",712,7,92.5010141893534,25.9722539690455,2020
"713",713,7,92.5500518562083,26.7591132418826,2020
"714",714,7,92.5523943707037,26.6727096694158,2020
"715",715,7,92.5964036761887,26.7893046817657,2020
"716",716,7,92.5584494997447,26.7090999086339,2020
"717",717,7,92.5891103209846,26.7103407895958,2020
"718",718,7,92.6061777366133,26.7230931267464,2020
"719",719,7,92.5788509630016,26.7318399977178,2020
"720",720,7,92.6000561917399,26.7291486703749,2020
"721",721,7,92.6098961913562,26.7390527880558,2020
"722",722,3,92.3432339522851,26.8298982263221,2020
"723",723,7,92.3435211094117,26.7487619785825,2020
"724",724,7,92.3575133292768,26.7256180867054,2020
"725",725,7,92.5759600751974,26.8023465736355,2020
"726",726,7,92.5235969150656,26.7744836637901,2020
"727",727,7,92.3923999478993,26.7211829981969,2020
"728",728,7,92.506626059645,26.7077723582078,2020
"729",729,7,92.4330504995809,26.7137244339355,2020
"730",730,7,92.402305759903,26.7019399849424,2020
"731",731,7,92.5725280878011,26.8178469331895,2020
"732",732,7,92.4338960421687,26.7284464491444,2020
"733",733,7,92.391662493929,26.778925650998,2020
"734",734,7,92.3473207360632,26.7099337231629,2020
"735",735,7,92.5246162696252,26.8167616727131,2020
"736",736,7,92.3431355772452,26.7562856007,2020
"737",737,7,92.5795648430432,26.8585802251973,2020
"738",738,7,92.3951299119159,26.8067603338224,2020
"739",739,7,92.5533570526859,26.7447238814021,2020
"740",740,7,92.5049739870599,26.7181861252895,2020
"741",741,7,92.5952104224231,26.7349995417954,2020
"742",742,7,92.5379417267293,26.7053534427073,2020
"743",743,7,92.3893572347486,26.8068279601423,2020
"744",744,7,92.4566663880435,26.7063356129982,2020
"745",745,3,92.3686433569055,26.8222676352432,2020
"746",746,7,93.4982180539201,26.8300081423619,2020
"747",747,7,93.4495297143249,26.831881530908,2020
"748",748,7,93.483982800366,26.8251445673679,2020
"749",749,7,93.5634580596418,26.9100171843456,2020
"750",750,7,93.5614401851165,26.9187881445573,2020
"751",751,7,93.435517910823,26.8331309617246,2020
"752",752,7,93.4433641422414,26.8180736315929,2020
"753",753,7,93.5572343616765,26.8885247247363,2020
"754",754,7,93.5089162396928,26.8375627722043,2020
"755",755,7,93.5512119382804,26.9198338726351,2020
"756",756,7,93.4726283631085,26.798687528107,2020
"757",757,7,93.5357749359646,26.8465908872597,2020
"758",758,7,93.5688996226195,26.8352499722085,2020
"759",759,7,93.5594422899298,26.832037510223,2020
"760",760,NA,92.156268964741,25.6947396144417,2020
"761",761,7,93.521476240636,26.8565800718129,2020
"762",762,7,93.4985516943053,26.9350988993947,2020
"763",763,7,93.5149419249299,26.8238145213231,2020
"764",764,7,93.5473241079213,26.8096054848053,2020
"765",765,7,93.4440656206319,26.9274020111939,2020
"766",766,7,93.4650934652913,26.9180490619147,2020
"767",767,7,93.4440031483267,26.8819354532586,2020
"768",768,7,93.4354324914164,26.879909951583,2020
"769",769,7,92.4820448685759,25.9408653111852,2020
"770",770,4,92.403382072125,25.904941342569,2020
"771",771,7,92.3611312353183,25.9148668434301,2020
"772",772,7,92.5683216699092,25.9750504640078,2020
"773",773,7,92.4890606849028,25.8672561299664,2020
"774",774,7,93.1708980653935,26.7398171155675,2020
"775",775,7,93.1820825136971,26.7363087874206,2020
"776",776,7,93.1851874401483,26.7352398640285,2020
"777",777,7,93.1978601279426,26.7497969255877,2020
"778",778,7,93.1599260045815,26.6701555984022,2020
"779",779,7,93.2016764343201,26.7543891337515,2020
"780",780,7,93.1721448288209,26.6593780780359,2020
"781",781,7,93.2100228380835,26.738965050197,2020
"782",782,7,93.1537088941502,26.6971333784027,2020
"783",783,7,93.1843195197301,26.7495889213916,2020
"784",784,7,93.124389995402,26.687082245849,2020
"785",785,7,92.5316291874371,25.8873196369917,2020
"786",786,7,93.2137506862452,26.7402492847767,2020
"787",787,7,93.209093863591,26.7355252548867,2020
"788",788,7,93.2081993457233,26.7335329669729,2020
"789",789,7,93.1855596011947,26.7274792642567,2020
"790",790,7,93.1774198517448,26.7298537037855,2020
"791",791,7,93.1638112332019,26.725333066368,2020
"792",792,7,93.1554660462211,26.7191264663134,2020
"793",793,7,93.16935422172,26.7222908136702,2020
"794",794,7,93.1547955108043,26.7006006372097,2020
"795",795,7,93.1567661934051,26.7045773592578,2020
"796",796,7,93.1619900808776,26.7154528994318,2020
"797",797,7,92.4150945420795,25.9618873552173,2020
"798",798,4,92.3722874350172,25.7718489228895,2020
"799",799,7,92.5631467010595,25.9089848851444,2020
"800",800,4,92.2051480577367,25.7226392499015,2020
"801",801,4,92.4170262813379,25.8823194387911,2020
"802",802,7,92.4396029258344,25.9036712444324,2020
"803",803,7,93.1501676652056,26.7154760623704,2020
"804",804,7,93.1438992385591,26.7055759601625,2020
"805",805,7,92.6015025812791,26.5733541094047,2020
"806",806,7,92.7159195804244,26.7080557112022,2020
"807",807,7,92.6994097993228,26.7321426276802,2020
"808",808,7,92.6074244056119,26.6569610160381,2020
"809",809,7,92.6613115856612,26.6755454062955,2020
"810",810,7,90.8646451683399,26.1583858723102,2020
"811",811,7,92.6974556624489,26.7284058546466,2020
"812",812,7,92.6971650186508,26.6794826526024,2020
"813",813,7,92.6533631615807,26.7096270003858,2020
"814",814,7,92.7166809050997,26.693877938716,2020
"815",815,7,92.7114057778544,26.7482405858344,2020
"816",816,7,92.5822473561307,26.6372550875523,2020
"817",817,7,92.4836104146889,25.9649545038473,2020
"818",818,7,92.7132306443788,26.7115260007244,2020
"819",819,7,92.6922583436477,26.7425800370391,2020
"820",820,7,93.3536043754416,26.8291604539918,2020
"821",821,7,92.6552135832403,26.6813052276542,2020
"822",822,7,92.5585436749507,26.6575810833004,2020
"823",823,7,92.6555537886765,26.6872136457932,2020
"824",824,7,93.299132341984,26.8685329413422,2020
"825",825,7,92.6959354250799,26.7075739299929,2020
"826",826,7,92.5733219697332,26.6456037270304,2020
"827",827,7,93.2787179158992,26.8578894019744,2020
"828",828,7,94.2600509811679,26.8177499871722,2020
"829",829,7,94.2326722366345,26.8004623842317,2020
"830",830,4,92.1635740498026,25.7244000559179,2020
"831",831,4,92.176795111805,25.6947737311228,2020
"832",832,7,94.1332102742348,26.8136361625789,2020
"833",833,5,94.1750009801112,26.7516076214946,2020
"834",834,5,94.2471291038252,26.7762007240842,2020
"835",835,7,94.2643227743766,26.8120371526925,2020
"836",836,4,92.5812736718426,26.0974199998332,2020
"837",837,4,92.5803098827949,26.0895312358779,2020
"838",838,7,92.4737520787955,26.0275259926305,2020
"839",839,4,92.2237453559634,25.9492820949927,2020
"840",840,4,92.3037130696026,25.9838136567749,2020
"841",841,7,92.4527497631911,26.0700304778243,2020
"842",842,4,92.1746844497276,25.9706474570146,2020
"843",843,7,92.3558826578584,26.0062835940127,2020
"844",844,4,92.5138810857435,26.0811061072611,2020
"845",845,4,92.5951705473829,26.0873010709877,2020
"846",846,7,92.4031742459947,26.0334038976718,2020
"847",847,4,92.2992708962349,25.9452256588372,2020
"848",848,7,92.4629137822453,26.0596145703562,2020
"849",849,7,92.3629116087838,25.9418860578953,2020
"850",850,4,92.5168190863319,26.0820625461496,2020
"851",851,7,92.3967174563456,26.0185625559173,2020
"852",852,7,92.400781605087,26.0341227050988,2020
"853",853,4,92.5859238062387,26.0697259979565,2020
"854",854,4,92.2567574609881,25.9547391308063,2020
"855",855,4,92.5217514657576,26.1167428962677,2020
"856",856,4,92.5848159341081,26.0900438017801,2020
"857",857,4,92.291385213357,25.9962365542736,2020
"858",858,4,92.2997706054292,25.9364575575703,2020
"859",859,4,92.5198968019959,26.1119147131935,2020
"860",860,7,92.4479640532985,26.0660318366,2020
"861",861,4,92.5199880876801,26.1114332593375,2020
"862",862,7,92.386671258372,26.0364094616274,2020
"863",863,7,90.9706477749749,26.2936041337238,2020
"864",864,7,91.0184840231192,26.2550135835101,2020
"865",865,7,90.957162046991,26.3254021431944,2020
"866",866,7,92.3534981063526,25.9862408109647,2020
"867",867,4,92.2686516200762,25.8865017881271,2020
"868",868,4,92.5212268867115,26.0952646963087,2020
"869",869,7,92.4256671249379,26.0480503806206,2020
"870",870,7,90.985696203617,26.2556933666556,2020
"871",871,4,92.5185738201258,26.1048926987391,2020
"872",872,7,90.9599149104448,26.2394900879972,2020
"873",873,7,92.4296616508645,26.0746878436691,2020
"874",874,5,93.6023493539396,25.7987527777186,2020
"875",875,3,93.2821540338816,25.7537026193804,2020
"876",876,7,91.0001039948036,26.3019119170014,2020
"877",877,7,92.5723000925753,26.040840504086,2020
"878",878,4,92.5431807219128,26.1004457229918,2020
"879",879,4,92.2280736643682,25.9271390694126,2020
"880",880,3,93.3903412286649,25.9028861371855,2020
"881",881,7,93.5410592650731,25.9605233894429,2020
"882",882,7,93.5010771066233,25.8195575842152,2020
"883",883,3,93.2405783846847,25.7565252693258,2020
"884",884,5,93.6019935848361,25.8082033645936,2020
"885",885,7,93.2836827518576,26.8625197189099,2020
"886",886,7,93.3094409666274,26.8503506982262,2020
"887",887,7,93.3198704205835,26.8331654030609,2020
"888",888,7,93.3151959217544,26.8443318847088,2020
"889",889,7,93.3191413707777,26.8269278546368,2020
"890",890,7,93.2880122671525,26.8509909112016,2020
"891",891,7,93.3711862581393,26.8138172698512,2020
